1496761201,15320334,2017-06-06T15:00:01Z
1496757601,15304562,2017-06-06T14:00:01Z
1496754001,15288066,2017-06-06T13:00:01Z
1496750400,15272743,2017-06-06T12:00:00Z
1496746801,15258844,2017-06-06T11:00:01Z
1496743200,15245873,2017-06-06T10:00:00Z
1496739600,15233970,2017-06-06T09:00:00Z
1496736001,15224899,2017-06-06T08:00:01Z
1496732400,15217568,2017-06-06T07:00:00Z
1496728800,15209654,2017-06-06T06:00:00Z
1496725200,15201987,2017-06-06T05:00:00Z
1496721601,15193990,2017-06-06T04:00:01Z
1496718000,15183038,2017-06-06T03:00:00Z
1496714400,15174981,2017-06-06T02:00:00Z
1496710800,15168038,2017-06-06T01:00:00Z
1496707200,15161939,2017-06-06T00:00:00Z
1496703600,15154377,2017-06-05T23:00:00Z
1496700001,15146986,2017-06-05T22:00:01Z
1496696400,15141633,2017-06-05T21:00:00Z
1496692800,15137059,2017-06-05T20:00:00Z
1496689200,15132216,2017-06-05T19:00:00Z
1496685600,15125202,2017-06-05T18:00:00Z
1496682000,15116696,2017-06-05T17:00:00Z
1496678400,15106992,2017-06-05T16:00:00Z
1496674801,15093024,2017-06-05T15:00:01Z
1496671200,15076184,2017-06-05T14:00:00Z
1496667600,15059497,2017-06-05T13:00:00Z
1496664000,15043064,2017-06-05T12:00:00Z
1496660401,15027282,2017-06-05T11:00:01Z
1496656801,15013468,2017-06-05T10:00:01Z
1496653200,15001162,2017-06-05T09:00:00Z
1496649600,14991748,2017-06-05T08:00:00Z
1496646000,14983991,2017-06-05T07:00:00Z
1496642400,14976211,2017-06-05T06:00:00Z
1496638800,14968466,2017-06-05T05:00:00Z
1496635200,14959097,2017-06-05T04:00:00Z
1496631600,14947613,2017-06-05T03:00:00Z
1496628001,14940549,2017-06-05T02:00:01Z
1496624401,14934213,2017-06-05T01:00:01Z
1496620801,14927234,2017-06-05T00:00:01Z
1496617201,14919790,2017-06-04T23:00:01Z
1496613600,14912830,2017-06-04T22:00:00Z
1496610000,14907822,2017-06-04T21:00:00Z
1496606400,14903594,2017-06-04T20:00:00Z
1496602801,14898702,2017-06-04T19:00:01Z
1496599201,14893273,2017-06-04T18:00:01Z
1496595600,14885737,2017-06-04T17:00:00Z
1496592000,14875955,2017-06-04T16:00:00Z
1496588401,14862527,2017-06-04T15:00:01Z
1496584801,14847997,2017-06-04T14:00:01Z
1496581201,14834300,2017-06-04T13:00:01Z
1496577600,14820875,2017-06-04T12:00:00Z
1496574000,14807563,2017-06-04T11:00:00Z
1496570400,14794867,2017-06-04T10:00:00Z
1496566801,14783221,2017-06-04T09:00:01Z
1496563200,14772311,2017-06-04T08:00:00Z
1496559600,14762626,2017-06-04T07:00:00Z
1496556000,14753010,2017-06-04T06:00:00Z
1496552400,14742916,2017-06-04T05:00:00Z
1496548800,14734146,2017-06-04T04:00:00Z
1496545200,14725140,2017-06-04T03:00:00Z
1496541600,14715340,2017-06-04T02:00:00Z
1496538000,14706578,2017-06-04T01:00:00Z
1496534401,14698569,2017-06-04T00:00:01Z
1496530800,14691024,2017-06-03T23:00:00Z
1496527200,14684736,2017-06-03T22:00:00Z
1496523600,14679744,2017-06-03T21:00:00Z
1496520000,14674089,2017-06-03T20:00:00Z
1496516400,14668283,2017-06-03T19:00:00Z
1496512800,14660748,2017-06-03T18:00:00Z
1496509200,14651800,2017-06-03T17:00:00Z
1496505600,14641789,2017-06-03T16:00:00Z
1496502001,14627713,2017-06-03T15:00:01Z
1496498401,14612802,2017-06-03T14:00:01Z
1496494800,14598493,2017-06-03T13:00:00Z
1496491201,14584715,2017-06-03T12:00:01Z
1496487600,14573455,2017-06-03T11:00:00Z
1496484001,14564176,2017-06-03T10:00:01Z
1496480401,14553067,2017-06-03T09:00:01Z
1496476800,14542803,2017-06-03T08:00:00Z
1496473200,14534241,2017-06-03T07:00:00Z
1496469600,14525996,2017-06-03T06:00:00Z
1496466000,14516498,2017-06-03T05:00:00Z
1496462400,14506487,2017-06-03T04:00:00Z
1496458800,14496156,2017-06-03T03:00:00Z
1496455200,14486671,2017-06-03T02:00:00Z
1496451600,14477593,2017-06-03T01:00:00Z
1496448001,14469293,2017-06-03T00:00:01Z
1496444400,14462789,2017-06-02T23:00:00Z
1496440800,14456486,2017-06-02T22:00:00Z
1496437200,14450334,2017-06-02T21:00:00Z
1496433601,14444679,2017-06-02T20:00:01Z
1496430000,14438587,2017-06-02T19:00:00Z
1496426401,14431295,2017-06-02T18:00:01Z
1496422800,14421507,2017-06-02T17:00:00Z
1496419201,14409962,2017-06-02T16:00:01Z
1496415601,14394858,2017-06-02T15:00:01Z
1496412001,14378827,2017-06-02T14:00:01Z
1496408401,14364273,2017-06-02T13:00:01Z
1496404801,14349744,2017-06-02T12:00:01Z
1496401201,14335248,2017-06-02T11:00:01Z
1496397600,14322603,2017-06-02T10:00:00Z
1496394000,14311794,2017-06-02T09:00:00Z
1496390400,14302809,2017-06-02T08:00:00Z
1496386801,14294089,2017-06-02T07:00:01Z
1496383200,14285868,2017-06-02T06:00:00Z
1496379600,14277994,2017-06-02T05:00:00Z
1496376000,14269392,2017-06-02T04:00:00Z
1496372400,14257691,2017-06-02T03:00:00Z
1496368800,14249424,2017-06-02T02:00:00Z
1496365200,14242140,2017-06-02T01:00:00Z
1496361601,14234497,2017-06-02T00:00:01Z
1496358000,14225341,2017-06-01T23:00:00Z
1496354401,14217065,2017-06-01T22:00:01Z
1496350800,14210592,2017-06-01T21:00:00Z
1496347200,14205062,2017-06-01T20:00:00Z
1496343600,14199740,2017-06-01T19:00:00Z
1496340000,14193287,2017-06-01T18:00:00Z
1496336400,14185241,2017-06-01T17:00:00Z
1496332801,14174466,2017-06-01T16:00:01Z
1496329200,14160574,2017-06-01T15:00:00Z
1496325600,14144194,2017-06-01T14:00:00Z
1496322001,14125889,2017-06-01T13:00:01Z
1496318400,14108475,2017-06-01T12:00:00Z
1496314800,14093324,2017-06-01T11:00:00Z
1496311201,14080455,2017-06-01T10:00:01Z
1496307600,14069051,2017-06-01T09:00:00Z
1496304000,14058884,2017-06-01T08:00:00Z
1496300400,14049448,2017-06-01T07:00:00Z
1496296801,14040313,2017-06-01T06:00:01Z
1496293200,14031411,2017-06-01T05:00:00Z
1496289601,14022836,2017-06-01T04:00:01Z
1496286001,14011913,2017-06-01T03:00:01Z
1496282400,14004250,2017-06-01T02:00:00Z
1496278800,13997277,2017-06-01T01:00:00Z
1496275201,13990135,2017-06-01T00:00:01Z
1496271600,13982034,2017-05-31T23:00:00Z
1496268000,13974434,2017-05-31T22:00:00Z
1496264401,13969184,2017-05-31T21:00:01Z
1496260800,13964101,2017-05-31T20:00:00Z
1496257200,13958381,2017-05-31T19:00:00Z
1496253600,13951827,2017-05-31T18:00:00Z
1496250000,13944941,2017-05-31T17:00:00Z
1496246401,13933891,2017-05-31T16:00:01Z
1496242801,13919337,2017-05-31T15:00:01Z
1496239200,13902409,2017-05-31T14:00:00Z
1496235600,13885751,2017-05-31T13:00:00Z
1496232001,13870378,2017-05-31T12:00:01Z
1496228401,13856762,2017-05-31T11:00:01Z
1496224801,13844142,2017-05-31T10:00:01Z
1496221200,13832931,2017-05-31T09:00:00Z
1496217600,13822999,2017-05-31T08:00:00Z
1496214000,13813279,2017-05-31T07:00:00Z
1496210400,13803171,2017-05-31T06:00:00Z
1496206800,13793813,2017-05-31T05:00:00Z
1496203200,13782016,2017-05-31T04:00:00Z
1496199600,13770558,2017-05-31T03:00:00Z
1496196000,13762917,2017-05-31T02:00:00Z
1496192400,13756102,2017-05-31T01:00:00Z
1496188800,13748211,2017-05-31T00:00:00Z
1496185200,13739896,2017-05-30T23:00:00Z
1496181600,13732613,2017-05-30T22:00:00Z
1496178000,13726721,2017-05-30T21:00:00Z
1496174400,13721758,2017-05-30T20:00:00Z
1496170800,13716593,2017-05-30T19:00:00Z
1496167200,13710198,2017-05-30T18:00:00Z
1496163600,13701402,2017-05-30T17:00:00Z
1496160000,13690761,2017-05-30T16:00:00Z
1496156401,13675932,2017-05-30T15:00:01Z
1496152801,13659351,2017-05-30T14:00:01Z
1496149200,13642539,2017-05-30T13:00:00Z
1496145600,13624200,2017-05-30T12:00:00Z
1496142001,13609435,2017-05-30T11:00:01Z
1496138400,13596527,2017-05-30T10:00:00Z
1496134800,13583982,2017-05-30T09:00:00Z
1496131200,13573530,2017-05-30T08:00:00Z
1496127600,13563560,2017-05-30T07:00:00Z
1496124001,13555049,2017-05-30T06:00:01Z
1496120400,13546699,2017-05-30T05:00:00Z
1496116800,13536739,2017-05-30T04:00:00Z
1496113200,13524072,2017-05-30T03:00:00Z
1496109600,13516059,2017-05-30T02:00:00Z
1496106000,13509284,2017-05-30T01:00:00Z
1496102400,13502468,2017-05-30T00:00:00Z
1496098800,13494030,2017-05-29T23:00:00Z
1496095200,13486844,2017-05-29T22:00:00Z
1496091600,13480465,2017-05-29T21:00:00Z
1496088000,13475254,2017-05-29T20:00:00Z
1496084400,13470467,2017-05-29T19:00:00Z
1496080800,13464270,2017-05-29T18:00:00Z
1496077201,13456586,2017-05-29T17:00:01Z
1496073601,13446453,2017-05-29T16:00:01Z
1496070001,13432901,2017-05-29T15:00:01Z
1496066400,13416480,2017-05-29T14:00:00Z
1496062801,13400329,2017-05-29T13:00:01Z
1496059201,13385128,2017-05-29T12:00:01Z
1496055601,13370704,2017-05-29T11:00:01Z
1496052000,13358532,2017-05-29T10:00:00Z
1496048400,13348567,2017-05-29T09:00:00Z
1496044800,13339231,2017-05-29T08:00:00Z
1496037600,13326066,2017-05-29T06:00:00Z
1496034001,13317223,2017-05-29T05:00:01Z
1496030400,13308696,2017-05-29T04:00:00Z
1496026800,13297623,2017-05-29T03:00:00Z
1496023200,13289514,2017-05-29T02:00:00Z
1496019600,13281574,2017-05-29T01:00:00Z
1496016001,13273850,2017-05-29T00:00:01Z
1496012400,13265377,2017-05-28T23:00:00Z
1496008800,13258244,2017-05-28T22:00:00Z
1496005200,13252912,2017-05-28T21:00:00Z
1496001600,13248681,2017-05-28T20:00:00Z
1495998000,13243667,2017-05-28T19:00:00Z
1495994400,13236406,2017-05-28T18:00:00Z
1495990800,13227008,2017-05-28T17:00:00Z
1495987201,13215610,2017-05-28T16:00:01Z
1495983601,13200855,2017-05-28T15:00:01Z
1495980001,13184301,2017-05-28T14:00:01Z
1495976400,13169096,2017-05-28T13:00:00Z
1495972801,13155135,2017-05-28T12:00:01Z
1495969201,13140486,2017-05-28T11:00:01Z
1495965601,13127862,2017-05-28T10:00:01Z
1495962000,13116802,2017-05-28T09:00:00Z
1495958400,13106654,2017-05-28T08:00:00Z
1495954800,13096605,2017-05-28T07:00:00Z
1495951200,13086631,2017-05-28T06:00:00Z
1495947600,13077566,2017-05-28T05:00:00Z
1495944000,13068546,2017-05-28T04:00:00Z
1495940400,13059678,2017-05-28T03:00:00Z
1495936800,13049887,2017-05-28T02:00:00Z
1495933200,13041242,2017-05-28T01:00:00Z
1495929600,13033481,2017-05-28T00:00:00Z
1495926000,13026941,2017-05-27T23:00:00Z
1495922400,13021010,2017-05-27T22:00:00Z
1495918800,13015402,2017-05-27T21:00:00Z
1495915200,13009607,2017-05-27T20:00:00Z
1495911600,13002755,2017-05-27T19:00:00Z
1495908000,12994658,2017-05-27T18:00:00Z
1495904401,12984016,2017-05-27T17:00:01Z
1495900801,12971329,2017-05-27T16:00:01Z
1495897201,12956575,2017-05-27T15:00:01Z
1495893600,12940544,2017-05-27T14:00:00Z
1495890000,12925401,2017-05-27T13:00:00Z
1495886401,12911140,2017-05-27T12:00:01Z
1495882800,12898104,2017-05-27T11:00:00Z
1495879200,12888025,2017-05-27T10:00:00Z
1495875601,12878316,2017-05-27T09:00:01Z
1495872000,12867769,2017-05-27T08:00:00Z
1495868400,12857644,2017-05-27T07:00:00Z
1495864800,12847649,2017-05-27T06:00:00Z
1495861200,12837381,2017-05-27T05:00:00Z
1495857600,12825687,2017-05-27T04:00:00Z
1495854000,12813023,2017-05-27T03:00:00Z
1495850400,12802613,2017-05-27T02:00:00Z
1495846800,12793277,2017-05-27T01:00:00Z
1495843200,12785548,2017-05-27T00:00:00Z
1495839600,12778356,2017-05-26T23:00:00Z
1495836001,12771698,2017-05-26T22:00:01Z
1495832401,12765924,2017-05-26T21:00:01Z
1495828800,12761085,2017-05-26T20:00:00Z
1495825201,12755767,2017-05-26T19:00:01Z
1495821600,12747192,2017-05-26T18:00:00Z
1495818000,12735123,2017-05-26T17:00:00Z
1495814400,12720810,2017-05-26T16:00:00Z
1495810801,12702550,2017-05-26T15:00:01Z
1495807201,12682939,2017-05-26T14:00:01Z
1495803601,12662131,2017-05-26T13:00:01Z
1495800000,12645739,2017-05-26T12:00:00Z
1495796401,12631546,2017-05-26T11:00:01Z
1495792801,12618423,2017-05-26T10:00:01Z
1495789200,12606449,2017-05-26T09:00:00Z
1495785601,12595618,2017-05-26T08:00:01Z
1495782000,12586634,2017-05-26T07:00:00Z
1495778400,12578262,2017-05-26T06:00:00Z
1495774800,12570184,2017-05-26T05:00:00Z
1495771200,12561632,2017-05-26T04:00:00Z
1495767600,12549446,2017-05-26T03:00:00Z
1495764001,12539976,2017-05-26T02:00:01Z
1495760401,12532265,2017-05-26T01:00:01Z
1495756800,12524595,2017-05-26T00:00:00Z
1495753200,12516060,2017-05-25T23:00:00Z
1495749600,12507865,2017-05-25T22:00:00Z
1495746000,12501885,2017-05-25T21:00:00Z
1495742400,12497124,2017-05-25T20:00:00Z
1495738800,12491064,2017-05-25T19:00:00Z
1495735200,12483520,2017-05-25T18:00:00Z
1495731601,12473381,2017-05-25T17:00:01Z
1495728000,12459908,2017-05-25T16:00:00Z
1495724401,12444409,2017-05-25T15:00:01Z
1495720801,12427880,2017-05-25T14:00:01Z
1495717200,12410484,2017-05-25T13:00:00Z
1495713600,12392468,2017-05-25T12:00:00Z
1495710000,12376510,2017-05-25T11:00:00Z
1495706400,12362725,2017-05-25T10:00:00Z
1495702800,12350602,2017-05-25T09:00:00Z
1495699200,12341358,2017-05-25T08:00:00Z
1495695600,12333700,2017-05-25T07:00:00Z
1495692001,12324846,2017-05-25T06:00:01Z
1495688401,12316465,2017-05-25T05:00:01Z
1495684801,12307486,2017-05-25T04:00:01Z
1495681200,12295496,2017-05-25T03:00:00Z
1495677601,12287698,2017-05-25T02:00:01Z
1495674000,12279865,2017-05-25T01:00:00Z
1495670400,12272704,2017-05-25T00:00:00Z
1495666800,12264366,2017-05-24T23:00:00Z
1495663200,12255964,2017-05-24T22:00:00Z
1495659600,12248941,2017-05-24T21:00:00Z
1495656000,12242977,2017-05-24T20:00:00Z
1495652400,12236806,2017-05-24T19:00:00Z
1495648800,12229770,2017-05-24T18:00:00Z
1495645200,12219580,2017-05-24T17:00:00Z
1495641600,12206483,2017-05-24T16:00:00Z
1495638002,12189544,2017-05-24T15:00:02Z
1495634401,12171351,2017-05-24T14:00:01Z
1495630801,12153762,2017-05-24T13:00:01Z
1495627200,12136141,2017-05-24T12:00:00Z
1495623600,12120442,2017-05-24T11:00:00Z
1495620000,12107213,2017-05-24T10:00:00Z
1495616401,12095244,2017-05-24T09:00:01Z
1495612800,12084676,2017-05-24T08:00:00Z
1495609201,12074674,2017-05-24T07:00:01Z
1495605601,12065841,2017-05-24T06:00:01Z
1495602000,12056927,2017-05-24T05:00:00Z
1495598400,12047444,2017-05-24T04:00:00Z
1495594801,12034895,2017-05-24T03:00:01Z
1495591200,12025164,2017-05-24T02:00:00Z
1495587600,12016885,2017-05-24T01:00:00Z
1495584000,12008246,2017-05-24T00:00:00Z
1495580400,11998759,2017-05-23T23:00:00Z
1495576800,11990824,2017-05-23T22:00:00Z
1495573200,11984434,2017-05-23T21:00:00Z
1495569600,11978560,2017-05-23T20:00:00Z
1495566001,11972184,2017-05-23T19:00:01Z
1495562400,11965031,2017-05-23T18:00:00Z
1495558801,11955993,2017-05-23T17:00:01Z
1495555201,11943882,2017-05-23T16:00:01Z
1495551601,11927151,2017-05-23T15:00:01Z
1495548001,11907732,2017-05-23T14:00:01Z
1495544401,11890165,2017-05-23T13:00:01Z
1495540800,11873038,2017-05-23T12:00:00Z
1495537201,11857652,2017-05-23T11:00:01Z
1495533601,11843535,2017-05-23T10:00:01Z
1495530000,11831080,2017-05-23T09:00:00Z
1495526400,11819382,2017-05-23T08:00:00Z
1495522800,11809560,2017-05-23T07:00:00Z
1495519201,11799338,2017-05-23T06:00:01Z
1495515600,11789812,2017-05-23T05:00:00Z
1495512000,11779323,2017-05-23T04:00:00Z
1495508400,11766303,2017-05-23T03:00:00Z
1495504801,11756633,2017-05-23T02:00:01Z
1495501201,11748713,2017-05-23T01:00:01Z
1495497601,11740885,2017-05-23T00:00:01Z
1495494001,11731693,2017-05-22T23:00:01Z
1495490400,11724586,2017-05-22T22:00:00Z
1495486800,11718119,2017-05-22T21:00:00Z
1495483200,11712068,2017-05-22T20:00:00Z
1495479600,11706196,2017-05-22T19:00:00Z
1495476000,11699369,2017-05-22T18:00:00Z
1495472400,11689864,2017-05-22T17:00:00Z
1495468801,11676865,2017-05-22T16:00:01Z
1495465201,11659823,2017-05-22T15:00:01Z
1495461600,11640203,2017-05-22T14:00:00Z
1495458001,11620830,2017-05-22T13:00:01Z
1495454400,11603948,2017-05-22T12:00:00Z
1495450800,11589363,2017-05-22T11:00:00Z
1495447201,11575866,2017-05-22T10:00:01Z
1495443600,11562477,2017-05-22T09:00:00Z
1495440001,11550214,2017-05-22T08:00:01Z
1495436401,11539554,2017-05-22T07:00:01Z
1495432801,11529039,2017-05-22T06:00:01Z
1495429201,11519363,2017-05-22T05:00:01Z
1495425600,11508938,2017-05-22T04:00:00Z
1495422000,11496278,2017-05-22T03:00:00Z
1495418401,11486811,2017-05-22T02:00:01Z
1495414800,11478265,2017-05-22T01:00:00Z
1495411200,11470311,2017-05-22T00:00:00Z
1495407600,11461945,2017-05-21T23:00:00Z
1495404000,11453964,2017-05-21T22:00:00Z
1495400400,11448104,2017-05-21T21:00:00Z
1495396800,11442960,2017-05-21T20:00:00Z
1495393200,11436929,2017-05-21T19:00:00Z
1495389600,11428872,2017-05-21T18:00:00Z
1495386001,11418200,2017-05-21T17:00:01Z
1495382401,11404954,2017-05-21T16:00:01Z
1495378801,11388549,2017-05-21T15:00:01Z
1495375200,11371249,2017-05-21T14:00:00Z
1495371600,11354328,2017-05-21T13:00:00Z
1495368001,11336821,2017-05-21T12:00:01Z
1495364401,11321789,2017-05-21T11:00:01Z
1495360801,11308964,2017-05-21T10:00:01Z
1495357200,11295587,2017-05-21T09:00:00Z
1495353600,11282225,2017-05-21T08:00:00Z
1495350001,11270190,2017-05-21T07:00:01Z
1495346400,11258607,2017-05-21T06:00:00Z
1495342801,11247149,2017-05-21T05:00:01Z
1495339201,11235261,2017-05-21T04:00:01Z
1495335600,11223603,2017-05-21T03:00:00Z
1495332000,11212732,2017-05-21T02:00:00Z
1495328400,11202527,2017-05-21T01:00:00Z
1495324800,11193239,2017-05-21T00:00:00Z
1495321200,11184949,2017-05-20T23:00:00Z
1495317600,11177442,2017-05-20T22:00:00Z
1495314000,11170723,2017-05-20T21:00:00Z
1495310400,11164252,2017-05-20T20:00:00Z
1495306800,11157571,2017-05-20T19:00:00Z
1495303200,11149045,2017-05-20T18:00:00Z
1495299601,11137969,2017-05-20T17:00:01Z
1495296000,11123845,2017-05-20T16:00:00Z
1495292400,11106797,2017-05-20T15:00:00Z
1495288801,11088448,2017-05-20T14:00:01Z
1495285201,11070400,2017-05-20T13:00:01Z
1495281600,11053260,2017-05-20T12:00:00Z
1495278000,11039162,2017-05-20T11:00:00Z
1495274400,11025589,2017-05-20T10:00:00Z
1495270800,11011828,2017-05-20T09:00:00Z
1495267200,10999437,2017-05-20T08:00:00Z
1495263600,10987964,2017-05-20T07:00:00Z
1495260001,10976342,2017-05-20T06:00:01Z
1495256400,10964926,2017-05-20T05:00:00Z
1495252800,10952362,2017-05-20T04:00:00Z
1495249201,10939058,2017-05-20T03:00:01Z
1495245600,10927514,2017-05-20T02:00:00Z
1495242000,10916731,2017-05-20T01:00:00Z
1495238400,10906461,2017-05-20T00:00:00Z
1495234800,10898340,2017-05-19T23:00:00Z
1495231200,10891532,2017-05-19T22:00:00Z
1495227600,10885320,2017-05-19T21:00:00Z
1495224000,10879198,2017-05-19T20:00:00Z
1495220400,10872673,2017-05-19T19:00:00Z
1495216800,10863099,2017-05-19T18:00:00Z
1495213200,10849471,2017-05-19T17:00:00Z
1495209600,10833700,2017-05-19T16:00:00Z
1495206001,10815235,2017-05-19T15:00:01Z
1495202401,10792737,2017-05-19T14:00:01Z
1495198801,10762747,2017-05-19T13:00:01Z
1495195200,10742221,2017-05-19T12:00:00Z
1495191601,10724950,2017-05-19T11:00:01Z
1495188000,10710785,2017-05-19T10:00:00Z
1495184400,10698402,2017-05-19T09:00:00Z
1495180800,10685656,2017-05-19T08:00:00Z
1495177200,10675048,2017-05-19T07:00:00Z
1495173600,10662288,2017-05-19T06:00:00Z
1495170000,10645448,2017-05-19T05:00:00Z
1495166401,10634070,2017-05-19T04:00:01Z
1495162801,10621474,2017-05-19T03:00:01Z
1495159200,10611852,2017-05-19T02:00:00Z
1495155600,10603140,2017-05-19T01:00:00Z
1495152000,10594356,2017-05-19T00:00:00Z
1495148401,10585051,2017-05-18T23:00:01Z
1495144800,10576735,2017-05-18T22:00:00Z
1495141201,10570336,2017-05-18T21:00:01Z
1495137600,10564184,2017-05-18T20:00:00Z
1495134001,10556982,2017-05-18T19:00:01Z
1495130400,10548417,2017-05-18T18:00:00Z
1495126800,10537897,2017-05-18T17:00:00Z
1495123200,10524867,2017-05-18T16:00:00Z
1495119602,10507861,2017-05-18T15:00:02Z
1495116001,10488200,2017-05-18T14:00:01Z
1495112401,10468326,2017-05-18T13:00:01Z
1495108800,10450576,2017-05-18T12:00:00Z
1495105200,10433230,2017-05-18T11:00:00Z
1495101600,10419084,2017-05-18T10:00:00Z
1495098000,10405163,2017-05-18T09:00:00Z
1495094400,10393804,2017-05-18T08:00:00Z
1495090800,10383333,2017-05-18T07:00:00Z
1495087201,10372884,2017-05-18T06:00:01Z
1495083600,10362989,2017-05-18T05:00:00Z
1495080000,10352166,2017-05-18T04:00:00Z
1495076400,10338987,2017-05-18T03:00:00Z
1495072800,10329557,2017-05-18T02:00:00Z
1495069200,10320921,2017-05-18T01:00:00Z
1495065600,10312695,2017-05-18T00:00:00Z
1495062000,10303106,2017-05-17T23:00:00Z
1495058400,10294870,2017-05-17T22:00:00Z
1495054800,10288534,2017-05-17T21:00:00Z
1495051200,10283138,2017-05-17T20:00:00Z
1495047600,10277224,2017-05-17T19:00:00Z
1495044000,10269116,2017-05-17T18:00:00Z
1495040400,10259494,2017-05-17T17:00:00Z
1495036800,10246277,2017-05-17T16:00:00Z
1495033201,10228517,2017-05-17T15:00:01Z
1495029600,10209677,2017-05-17T14:00:00Z
1495026001,10189248,2017-05-17T13:00:01Z
1495022401,10166035,2017-05-17T12:00:01Z
1495018802,10144941,2017-05-17T11:00:02Z
1495015201,10128399,2017-05-17T10:00:01Z
1495011601,10115335,2017-05-17T09:00:01Z
1495008001,10101966,2017-05-17T08:00:01Z
1495004400,10090798,2017-05-17T07:00:00Z
1495000800,10079670,2017-05-17T06:00:00Z
1494997200,10068583,2017-05-17T05:00:00Z
1494993601,10058081,2017-05-17T04:00:01Z
1494990000,10046427,2017-05-17T03:00:00Z
1494986401,10036356,2017-05-17T02:00:01Z
1494982800,10027220,2017-05-17T01:00:00Z
1494979200,10019468,2017-05-17T00:00:00Z
1494975600,10009717,2017-05-16T23:00:00Z
1494972000,10001836,2017-05-16T22:00:00Z
1494968400,9995260,2017-05-16T21:00:00Z
1494964800,9988649,2017-05-16T20:00:00Z
1494961200,9981702,2017-05-16T19:00:00Z
1494957600,9973597,2017-05-16T18:00:00Z
1494954000,9963013,2017-05-16T17:00:00Z
1494950400,9948941,2017-05-16T16:00:00Z
1494946801,9930574,2017-05-16T15:00:01Z
1494943201,9911584,2017-05-16T14:00:01Z
1494939601,9891289,2017-05-16T13:00:01Z
1494936000,9871663,2017-05-16T12:00:00Z
1494932400,9855498,2017-05-16T11:00:00Z
1494928801,9839843,2017-05-16T10:00:01Z
1494925200,9825910,2017-05-16T09:00:00Z
1494921601,9813046,2017-05-16T08:00:01Z
1494918000,9800959,2017-05-16T07:00:00Z
1494914400,9782613,2017-05-16T06:00:00Z
1494910800,9762447,2017-05-16T05:00:00Z
1494907200,9741480,2017-05-16T04:00:00Z
1494903600,9718832,2017-05-16T03:00:00Z
1494900000,9698044,2017-05-16T02:00:00Z
1494896400,9679098,2017-05-16T01:00:00Z
1494892800,9660356,2017-05-16T00:00:00Z
1494889201,9640254,2017-05-15T23:00:01Z
1494885600,9621319,2017-05-15T22:00:00Z
1494882000,9603935,2017-05-15T21:00:00Z
1494878400,9588169,2017-05-15T20:00:00Z
1494874800,9572162,2017-05-15T19:00:00Z
1494871200,9554503,2017-05-15T18:00:00Z
1494867600,9534950,2017-05-15T17:00:00Z
1494864000,9511420,2017-05-15T16:00:00Z
1494860403,9492129,2017-05-15T15:00:03Z
1494856801,9470035,2017-05-15T14:00:01Z
1494853201,9449355,2017-05-15T13:00:01Z
1494849601,9431086,2017-05-15T12:00:01Z
1494846000,9414324,2017-05-15T11:00:00Z
1494842400,9397894,2017-05-15T10:00:00Z
1494838801,9382435,2017-05-15T09:00:01Z
1494835200,9370181,2017-05-15T08:00:00Z
1494831601,9357549,2017-05-15T07:00:01Z
1494828000,9345225,2017-05-15T06:00:00Z
1494824401,9332375,2017-05-15T05:00:01Z
1494820800,9321230,2017-05-15T04:00:00Z
1494817200,9308060,2017-05-15T03:00:00Z
1494813600,9298069,2017-05-15T02:00:00Z
1494810000,9288305,2017-05-15T01:00:00Z
1494806400,9279344,2017-05-15T00:00:00Z
1494802800,9270455,2017-05-14T23:00:00Z
1494799200,9262559,2017-05-14T22:00:00Z
1494795601,9247371,2017-05-14T21:00:01Z
1494792000,9228518,2017-05-14T20:00:00Z
1494788400,9208695,2017-05-14T19:00:00Z
1494784800,9188439,2017-05-14T18:00:00Z
1494781201,9165077,2017-05-14T17:00:01Z
1494777601,9142448,2017-05-14T16:00:01Z
1494774002,9124286,2017-05-14T15:00:02Z
1494770401,9102230,2017-05-14T14:00:01Z
1494766801,9081316,2017-05-14T13:00:01Z
1494763200,9052841,2017-05-14T12:00:00Z
1494759600,9022684,2017-05-14T11:00:00Z
1494756000,8994719,2017-05-14T10:00:00Z
1494752400,8967063,2017-05-14T09:00:00Z
1494748800,8939829,2017-05-14T08:00:00Z
1494745200,8913285,2017-05-14T07:00:00Z
1494741601,8886989,2017-05-14T06:00:01Z
1494738001,8860980,2017-05-14T05:00:01Z
1494734400,8834497,2017-05-14T04:00:00Z
1494730800,8808222,2017-05-14T03:00:00Z
1494727200,8782821,2017-05-14T02:00:00Z
1494723601,8758893,2017-05-14T01:00:01Z
1494720000,8734920,2017-05-14T00:00:00Z
1494716401,8711887,2017-05-13T23:00:01Z
1494712800,8689761,2017-05-13T22:00:00Z
1494709200,8669042,2017-05-13T21:00:00Z
1494705601,8659431,2017-05-13T20:00:01Z
1494702000,8651458,2017-05-13T19:00:00Z
1494698400,8641741,2017-05-13T18:00:00Z
1494694800,8628739,2017-05-13T17:00:00Z
1494691200,8613069,2017-05-13T16:00:00Z
1494687601,8595395,2017-05-13T15:00:01Z
1494684001,8576688,2017-05-13T14:00:01Z
1494680400,8558244,2017-05-13T13:00:00Z
1494676801,8541254,2017-05-13T12:00:01Z
1494673200,8524809,2017-05-13T11:00:00Z
1494669601,8510478,2017-05-13T10:00:01Z
1494666000,8488681,2017-05-13T09:00:00Z
1494662401,8464039,2017-05-13T08:00:01Z
